PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),DOX2 (micromole/kg),QC,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,GTSPP_UNIQUE_PROFILE_ID,PARAMETER
6901459,120844,2015-02-01T21:03:00Z,-5.6940,-82.5010,0,,,256.067,001111991,PRES,Near-surface sampling: averaged, unpumped [10 sec sampling, 5 dbar average from 2.5 dbar to surface],2,2,,
6901459,120844,2015-02-01T21:03:00Z,-5.6940,-82.5010,1,,,250.88,001111991,PRES,Near-surface sampling: averaged, unpumped [10 sec sampling, 5 dbar average from 2.5 dbar to surface],2,2,,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,133,14.965,35.003,66.7815,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,138,14.928,35.001,65.6008,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,143,14.877,34.999,65.13,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,148,14.862,34.999,65.3695,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,153,14.859,34.999,65.959,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,158,14.84,35,65.4004,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,163,14.792,34.996,65.065,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,168,14.747,34.996,64.6736,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,173,14.677,34.99,63.3214,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,178,14.653,34.989,61.5468,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,183,14.634,34.987,62.849,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,188,14.618,34.987,64.9157,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,193,14.592,34.985,66.0919,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,198,14.55,34.984,67.5691,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,203,14.5,34.981,69.1425,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,208,14.492,34.984,69.6704,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,213,14.457,34.983,70.6306,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,218,14.438,34.988,68.2109,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,223,14.363,34.982,63.349,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,228,14.304,34.979,58.0465,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,233,14.243,34.975,51.6007,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,238,14.192,34.972,49.1833,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,243,14.159,34.97,49.4629,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,248,14.098,34.967,52.9485,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,253,14.063,34.967,54.5646,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,258,14.04,34.969,48.2027,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,263,13.985,34.966,43.6709,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,268,13.949,34.964,41.5224,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,273,13.903,34.961,40.9444,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,278,13.866,34.96,41.7996,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,283,13.826,34.957,39.4049,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,288,13.767,34.955,35.3086,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,293,13.719,34.952,27.9853,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,298,13.665,34.949,18.6481,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,314,13.43,34.935,7.84065,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,338,12.844,34.902,1.60701,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,364,12.196,34.865,1.31579,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,388,11.818,34.84,0.88871,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,413,11.26,34.803,0.95221,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,438,10.404,34.749,1.10879,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,463,9.7,34.707,1.36678,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,488,9.185,34.679,1.66211,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,512,8.769,34.655,1.79115,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,538,8.355,34.634,3.8171,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,563,7.987,34.615,7.81712,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,588,7.663,34.601,8.22743,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,613,7.36,34.591,7.24789,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,638,7.047,34.581,9.39392,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,663,6.781,34.571,13.5319,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,688,6.614,34.568,16.9023,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,713,6.475,34.564,19.8343,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,738,6.269,34.559,25.0683,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,763,6.079,34.555,29.9938,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,788,5.848,34.549,32.9536,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,813,5.752,34.55,33.0637,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,838,5.615,34.549,36.0212,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,864,5.447,34.548,39.3612,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,888,5.24,34.545,41.3049,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,913,5.128,34.546,44.0947,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,938,4.942,34.545,46.485,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,963,4.787,34.545,48.1076,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,988,4.692,34.546,49.8105,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1013,4.582,34.547,51.977,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1038,4.46,34.549,53.7221,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1063,4.364,34.551,55.025,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1088,4.286,34.552,56.9169,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1113,4.187,34.553,59.0088,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1138,4.077,34.555,61.3372,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1164,3.943,34.559,64.8942,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1188,3.866,34.562,65.5675,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1213,3.81,34.565,65.7352,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1238,3.724,34.568,66.2216,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1263,3.636,34.571,67.2265,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1288,3.577,34.573,67.9781,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1313,3.53,34.577,68.1227,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1338,3.47,34.582,68.6537,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1363,3.421,34.584,69.4427,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
6901459,120844,2015-05-12T21:10:00Z,-4.2400,-84.9380,1388,3.359,34.585,70.5735,001111111,PRES,Primary sampling: averaged [10 sec sampling, 25 dbar average from 2000 dbar to 300 dbar; 10 sec sampling, 5 dbar average from 300 dbar to 10 dbar; 10 sec sampling, 5 dbar average from 10 dbar to 2.5 dbar],2,1,173C0531,
